2015.05.12,00:00,1183.20,1197.03,1180.62,1192.74,57724
2015.05.13,00:00,1192.91,1218.75,1191.17,1214.79,67553
2015.05.14,00:00,1215.05,1227.21,1212.24,1220.98,69585
2015.05.15,00:00,1221.00,1226.07,1210.90,1223.77,62230
2015.05.18,00:00,1223.29,1232.22,1221.50,1225.37,54424
2015.05.19,00:00,1225.51,1225.52,1205.66,1207.67,63973
2015.05.20,00:00,1208.01,1213.37,1203.16,1209.15,60656
2015.05.21,00:00,1209.49,1212.67,1201.29,1206.28,49548
2015.05.22,00:00,1206.22,1214.76,1201.44,1205.98,51492
2015.05.25,00:00,1204.61,1208.56,1202.78,1206.84,21980
2015.05.26,00:00,1206.63,1207.45,1185.48,1186.90,59779
2015.05.27,00:00,1186.98,1190.82,1183.59,1187.71,52619
2015.05.28,00:00,1187.57,1192.09,1180.21,1188.20,56699
2015.05.29,00:00,1187.59,1193.78,1185.58,1190.05,54306
2015.06.01,00:00,1188.29,1204.19,1184.51,1188.90,58119
2015.06.02,00:00,1189.03,1196.20,1185.87,1193.06,56732
2015.06.03,00:00,1193.38,1195.42,1179.35,1185.09,56395
2015.06.04,00:00,1185.61,1186.38,1172.80,1176.49,64347
2015.06.05,00:00,1176.51,1178.47,1162.69,1171.48,54124
2015.06.08,00:00,1170.70,1177.52,1169.11,1173.64,59882
2015.06.09,00:00,1173.71,1182.87,1172.42,1176.34,50988
